paper_id,title,paper_page_url,pdf_url
ICCV-2025-P0854,Boosting Adversarial Transferability via Negative Hessian Trace Regularization,https://openaccess.thecvf.com/content/ICCV2025/html/Long_Boosting_Adversarial_Transferability_via_Negative_Hessian_Trace_Regularization_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Long_Boosting_Adversarial_Transferability_via_Negative_Hessian_Trace_Regularization_ICCV_2025_paper.pdf
ICCV-2025-P0855,AutoOcc: Automatic Open-Ended Semantic Occupancy Annotation via Vision-Language Guided Gaussian Splatting,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_AutoOcc_Automatic_Open-Ended_Semantic_Occupancy_Annotation_via_Vision-Language_Guided_Gaussian_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_AutoOcc_Automatic_Open-Ended_Semantic_Occupancy_Annotation_via_Vision-Language_Guided_Gaussian_ICCV_2025_paper.pdf
ICCV-2025-P0856,Improving Noise Efficiency in Privacy-preserving Dataset Distillation,https://openaccess.thecvf.com/content/ICCV2025/html/Zheng_Improving_Noise_Efficiency_in_Privacy-preserving_Dataset_Distillation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_Improving_Noise_Efficiency_in_Privacy-preserving_Dataset_Distillation_ICCV_2025_paper.pdf
ICCV-2025-P0857,Parameter-Efficient Adaptation of Geospatial Foundation Models through Embedding Deflection,https://openaccess.thecvf.com/content/ICCV2025/html/Thoreau_Parameter-Efficient_Adaptation_of_Geospatial_Foundation_Models_through_Embedding_Deflection_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Thoreau_Parameter-Efficient_Adaptation_of_Geospatial_Foundation_Models_through_Embedding_Deflection_ICCV_2025_paper.pdf
ICCV-2025-P0858,Coupling the Generator with Teacher for Effective Data-Free Knowledge Distillation,https://openaccess.thecvf.com/content/ICCV2025/html/Chen_Coupling_the_Generator_with_Teacher_for_Effective_Data-Free_Knowledge_Distillation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_Coupling_the_Generator_with_Teacher_for_Effective_Data-Free_Knowledge_Distillation_ICCV_2025_paper.pdf
ICCV-2025-P0859,Harnessing Input-Adaptive Inference for Efficient VLN,https://openaccess.thecvf.com/content/ICCV2025/html/Kang_Harnessing_Input-Adaptive_Inference_for_Efficient_VLN_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kang_Harnessing_Input-Adaptive_Inference_for_Efficient_VLN_ICCV_2025_paper.pdf
ICCV-2025-P0860,EMatch: A Unified Framework for Event-based Optical Flow and Stereo Matching,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_EMatch_A_Unified_Framework_for_Event-based_Optical_Flow_and_Stereo_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_EMatch_A_Unified_Framework_for_Event-based_Optical_Flow_and_Stereo_ICCV_2025_paper.pdf
ICCV-2025-P0861,ONLY: One-Layer Intervention Sufficiently Mitigates Hallucinations in Large Vision-Language Models,https://openaccess.thecvf.com/content/ICCV2025/html/Wan_ONLY_One-Layer_Intervention_Sufficiently_Mitigates_Hallucinations_in_Large_Vision-Language_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wan_ONLY_One-Layer_Intervention_Sufficiently_Mitigates_Hallucinations_in_Large_Vision-Language_Models_ICCV_2025_paper.pdf
ICCV-2025-P0862,Kestrel: 3D Multimodal LLM for Part-Aware Grounded Description,https://openaccess.thecvf.com/content/ICCV2025/html/Ahmed_Kestrel_3D_Multimodal_LLM_for_Part-Aware_Grounded_Description_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ahmed_Kestrel_3D_Multimodal_LLM_for_Part-Aware_Grounded_Description_ICCV_2025_paper.pdf
ICCV-2025-P0863,EquiCaps: Predictor-Free Pose-Aware Pre-Trained Capsule Networks,https://openaccess.thecvf.com/content/ICCV2025/html/Konstantinou_EquiCaps_Predictor-Free_Pose-Aware_Pre-Trained_Capsule_Networks_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Konstantinou_EquiCaps_Predictor-Free_Pose-Aware_Pre-Trained_Capsule_Networks_ICCV_2025_paper.pdf
ICCV-2025-P0864,Feature Decomposition-Recomposition in Large Vision-Language Model for Few-Shot Class-Incremental Learning,https://openaccess.thecvf.com/content/ICCV2025/html/Xue_Feature_Decomposition-Recomposition_in_Large_Vision-Language_Model_for_Few-Shot_Class-Incremental_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xue_Feature_Decomposition-Recomposition_in_Large_Vision-Language_Model_for_Few-Shot_Class-Incremental_Learning_ICCV_2025_paper.pdf
ICCV-2025-P0865,Taming Flow Matching with Unbalanced Optimal Transport into Fast Pansharpening,https://openaccess.thecvf.com/content/ICCV2025/html/Cao_Taming_Flow_Matching_with_Unbalanced_Optimal_Transport_into_Fast_Pansharpening_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Cao_Taming_Flow_Matching_with_Unbalanced_Optimal_Transport_into_Fast_Pansharpening_ICCV_2025_paper.pdf
ICCV-2025-P0866,Learning to Unlearn while Retaining: Combating Gradient Conflicts in Machine Unlearning,https://openaccess.thecvf.com/content/ICCV2025/html/Patel_Learning_to_Unlearn_while_Retaining_Combating_Gradient_Conflicts_in_Machine_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Patel_Learning_to_Unlearn_while_Retaining_Combating_Gradient_Conflicts_in_Machine_ICCV_2025_paper.pdf
ICCV-2025-P0867,Scaling and Taming Adversarial Training with Synthetic Data,https://openaccess.thecvf.com/content/ICCV2025/html/Wu_Scaling_and_Taming_Adversarial_Training_with_Synthetic_Data_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_Scaling_and_Taming_Adversarial_Training_with_Synthetic_Data_ICCV_2025_paper.pdf
ICCV-2025-P0868,Removing Cost Volumes from Optical Flow Estimators,https://openaccess.thecvf.com/content/ICCV2025/html/Kiefhaber_Removing_Cost_Volumes_from_Optical_Flow_Estimators_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kiefhaber_Removing_Cost_Volumes_from_Optical_Flow_Estimators_ICCV_2025_paper.pdf
ICCV-2025-P0869,Cross-modal Ship Re-Identification via Optical and SAR Imagery: A Novel Dataset and Method,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Cross-modal_Ship_Re-Identification_via_Optical_and_SAR_Imagery_A_Novel_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Cross-modal_Ship_Re-Identification_via_Optical_and_SAR_Imagery_A_Novel_ICCV_2025_paper.pdf
ICCV-2025-P0870,Hybrid-grained Feature Aggregation with Coarse-to-fine Language Guidance for Self-supervised Monocular Depth Estimation,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Hybrid-grained_Feature_Aggregation_with_Coarse-to-fine_Language_Guidance_for_Self-supervised_Monocular_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Hybrid-grained_Feature_Aggregation_with_Coarse-to-fine_Language_Guidance_for_Self-supervised_Monocular_ICCV_2025_paper.pdf
ICCV-2025-P0871,MonoFusion: Sparse-View 4D Reconstruction via Monocular Fusion,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_MonoFusion_Sparse-View_4D_Reconstruction_via_Monocular_Fusion_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_MonoFusion_Sparse-View_4D_Reconstruction_via_Monocular_Fusion_ICCV_2025_paper.pdf
ICCV-2025-P0872,SIGMAN: Scaling 3D Human Gaussian Generation with Millions of Assets,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_SIGMAN_Scaling_3D_Human_Gaussian_Generation_with_Millions_of_Assets_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_SIGMAN_Scaling_3D_Human_Gaussian_Generation_with_Millions_of_Assets_ICCV_2025_paper.pdf
ICCV-2025-P0873,Dita: Scaling Diffusion Transformer for Generalist Vision-Language-Action Policy,https://openaccess.thecvf.com/content/ICCV2025/html/Hou_Dita_Scaling_Diffusion_Transformer_for_Generalist_Vision-Language-Action_Policy_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hou_Dita_Scaling_Diffusion_Transformer_for_Generalist_Vision-Language-Action_Policy_ICCV_2025_paper.pdf
ICCV-2025-P0874,GLEAM: Enhanced Transferable Adversarial Attacks for Vision-Language Pre-training Models via Global-Local Transformations,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_GLEAM_Enhanced_Transferable_Adversarial_Attacks_for_Vision-Language_Pre-training_Models_via_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_GLEAM_Enhanced_Transferable_Adversarial_Attacks_for_Vision-Language_Pre-training_Models_via_ICCV_2025_paper.pdf
ICCV-2025-P0875,CaliMatch: Adaptive Calibration for Improving Safe Semi-supervised Learning,https://openaccess.thecvf.com/content/ICCV2025/html/Bae_CaliMatch_Adaptive_Calibration_for_Improving_Safe_Semi-supervised_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Bae_CaliMatch_Adaptive_Calibration_for_Improving_Safe_Semi-supervised_Learning_ICCV_2025_paper.pdf
ICCV-2025-P0876,Aligning Vision to Language: Annotation-Free Multimodal Knowledge Graph Construction for Enhanced LLMs Reasoning,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_Aligning_Vision_to_Language_Annotation-Free_Multimodal_Knowledge_Graph_Construction_for_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Aligning_Vision_to_Language_Annotation-Free_Multimodal_Knowledge_Graph_Construction_for_ICCV_2025_paper.pdf
ICCV-2025-P0877,GCAV: A Global Concept Activation Vector Framework for Cross-Layer Consistency in Interpretability,https://openaccess.thecvf.com/content/ICCV2025/html/He_GCAV_A_Global_Concept_Activation_Vector_Framework_for_Cross-Layer_Consistency_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/He_GCAV_A_Global_Concept_Activation_Vector_Framework_for_Cross-Layer_Consistency_ICCV_2025_paper.pdf
ICCV-2025-P0878,PhysRig: Differentiable Physics-Based Skinning and Rigging Framework for Realistic Articulated Object Modeling,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_PhysRig_Differentiable_Physics-Based_Skinning_and_Rigging_Framework_for_Realistic_Articulated_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_PhysRig_Differentiable_Physics-Based_Skinning_and_Rigging_Framework_for_Realistic_Articulated_ICCV_2025_paper.pdf
ICCV-2025-P0879,Open-set Cross Modal Generalization via Multimodal Unified Representation,https://openaccess.thecvf.com/content/ICCV2025/html/Huang_Open-set_Cross_Modal_Generalization_via_Multimodal_Unified_Representation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_Open-set_Cross_Modal_Generalization_via_Multimodal_Unified_Representation_ICCV_2025_paper.pdf
ICCV-2025-P0880,GT-Loc: Unifying When and Where in Images Through a Joint Embedding Space,https://openaccess.thecvf.com/content/ICCV2025/html/Shatwell_GT-Loc_Unifying_When_and_Where_in_Images_Through_a_Joint_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Shatwell_GT-Loc_Unifying_When_and_Where_in_Images_Through_a_Joint_ICCV_2025_paper.pdf
ICCV-2025-P0881,MATE: Motion-Augmented Temporal Consistency for Event-based Point Tracking,https://openaccess.thecvf.com/content/ICCV2025/html/Han_MATE_Motion-Augmented_Temporal_Consistency_for_Event-based_Point_Tracking_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Han_MATE_Motion-Augmented_Temporal_Consistency_for_Event-based_Point_Tracking_ICCV_2025_paper.pdf
ICCV-2025-P0882,Diffusion-Based Extreme High-speed Scenes Reconstruction with the Complementary Vision Sensor,https://openaccess.thecvf.com/content/ICCV2025/html/Meng_Diffusion-Based_Extreme_High-speed_Scenes_Reconstruction_with_the_Complementary_Vision_Sensor_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Meng_Diffusion-Based_Extreme_High-speed_Scenes_Reconstruction_with_the_Complementary_Vision_Sensor_ICCV_2025_paper.pdf
ICCV-2025-P0883,RnGCam: High-speed video from rolling & global shutter measurements,https://openaccess.thecvf.com/content/ICCV2025/html/Tandi_RnGCam_High-speed_video_from_rolling__global_shutter_measurements_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Tandi_RnGCam_High-speed_video_from_rolling__global_shutter_measurements_ICCV_2025_paper.pdf
ICCV-2025-P0884,OV3D-CG: Open-vocabulary 3D Instance Segmentation with Contextual Guidance,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_OV3D-CG_Open-vocabulary_3D_Instance_Segmentation_with_Contextual_Guidance_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_OV3D-CG_Open-vocabulary_3D_Instance_Segmentation_with_Contextual_Guidance_ICCV_2025_paper.pdf
ICCV-2025-P0885,FG-OrIU: Towards Better Forgetting via Feature-Gradient Orthogonality for Incremental Unlearning,https://openaccess.thecvf.com/content/ICCV2025/html/Feng_FG-OrIU_Towards_Better_Forgetting_via_Feature-Gradient_Orthogonality_for_Incremental_Unlearning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Feng_FG-OrIU_Towards_Better_Forgetting_via_Feature-Gradient_Orthogonality_for_Incremental_Unlearning_ICCV_2025_paper.pdf
ICCV-2025-P0886,After the Party: Navigating the Mapping From Color to Ambient Lighting,https://openaccess.thecvf.com/content/ICCV2025/html/Vasluianu_After_the_Party_Navigating_the_Mapping_From_Color_to_Ambient_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Vasluianu_After_the_Party_Navigating_the_Mapping_From_Color_to_Ambient_ICCV_2025_paper.pdf
ICCV-2025-P0887,DepthSync: Diffusion Guidance-Based Depth Synchronization for Scale- and Geometry-Consistent Video Depth Estimation,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_DepthSync_Diffusion_Guidance-Based_Depth_Synchronization_for_Scale-_and_Geometry-Consistent_Video_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_DepthSync_Diffusion_Guidance-Based_Depth_Synchronization_for_Scale-_and_Geometry-Consistent_Video_ICCV_2025_paper.pdf
ICCV-2025-P0888,InfoBridge: Balanced Multimodal Integration through Conditional Dependency Modeling,https://openaccess.thecvf.com/content/ICCV2025/html/Li_InfoBridge_Balanced_Multimodal_Integration_through_Conditional_Dependency_Modeling_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_InfoBridge_Balanced_Multimodal_Integration_through_Conditional_Dependency_Modeling_ICCV_2025_paper.pdf
ICCV-2025-P0889,"One Object, Multiple Lies: A Benchmark for Cross-task Adversarial Attack on Unified Vision-Language Models",https://openaccess.thecvf.com/content/ICCV2025/html/Zhao_One_Object_Multiple_Lies_A_Benchmark_for_Cross-task_Adversarial_Attack_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhao_One_Object_Multiple_Lies_A_Benchmark_for_Cross-task_Adversarial_Attack_ICCV_2025_paper.pdf
ICCV-2025-P0890,CHROME: Clothed Human Reconstruction with Occlusion-Resilience and Multiview-Consistency from a Single Image,https://openaccess.thecvf.com/content/ICCV2025/html/Dutta_CHROME_Clothed_Human_Reconstruction_with_Occlusion-Resilience_and_Multiview-Consistency_from_a_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dutta_CHROME_Clothed_Human_Reconstruction_with_Occlusion-Resilience_and_Multiview-Consistency_from_a_ICCV_2025_paper.pdf
ICCV-2025-P0891,H3R: Hybrid Multi-view Correspondence for Generalizable 3D Reconstruction,https://openaccess.thecvf.com/content/ICCV2025/html/Jia_H3R_Hybrid_Multi-view_Correspondence_for_Generalizable_3D_Reconstruction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jia_H3R_Hybrid_Multi-view_Correspondence_for_Generalizable_3D_Reconstruction_ICCV_2025_paper.pdf
ICCV-2025-P0892,3D Gaussian Map with Open-Set Semantic Grouping for Vision-Language Navigation,https://openaccess.thecvf.com/content/ICCV2025/html/Gao_3D_Gaussian_Map_with_Open-Set_Semantic_Grouping_for_Vision-Language_Navigation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_3D_Gaussian_Map_with_Open-Set_Semantic_Grouping_for_Vision-Language_Navigation_ICCV_2025_paper.pdf
ICCV-2025-P0893,M-SpecGene: Generalized Foundation Model for RGBT Multispectral Vision,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_M-SpecGene_Generalized_Foundation_Model_for_RGBT_Multispectral_Vision_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_M-SpecGene_Generalized_Foundation_Model_for_RGBT_Multispectral_Vision_ICCV_2025_paper.pdf
ICCV-2025-P0894,Joint Learning of Pose Regression and Denoising Diffusion with Score Scaling Sampling for Category-level 6D Pose Estimation,https://openaccess.thecvf.com/content/ICCV2025/html/Lee_Joint_Learning_of_Pose_Regression_and_Denoising_Diffusion_with_Score_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lee_Joint_Learning_of_Pose_Regression_and_Denoising_Diffusion_with_Score_ICCV_2025_paper.pdf
ICCV-2025-P0895,Continual Adaptation: Environment-Conditional Parameter Generation for Object Detection in Dynamic Scenarios,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Continual_Adaptation_Environment-Conditional_Parameter_Generation_for_Object_Detection_in_Dynamic_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Continual_Adaptation_Environment-Conditional_Parameter_Generation_for_Object_Detection_in_Dynamic_ICCV_2025_paper.pdf
ICCV-2025-P0896,CATP-LLM: Empowering Large Language Models for Cost-Aware Tool Planning,https://openaccess.thecvf.com/content/ICCV2025/html/Wu_CATP-LLM_Empowering_Large_Language_Models_for_Cost-Aware_Tool_Planning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_CATP-LLM_Empowering_Large_Language_Models_for_Cost-Aware_Tool_Planning_ICCV_2025_paper.pdf
ICCV-2025-P0897,Progressive Distribution Bridging: Unsupervised Adaptation for Large-scale Pre-trained Models via Adaptive Auxiliary Data,https://openaccess.thecvf.com/content/ICCV2025/html/He_Progressive_Distribution_Bridging_Unsupervised_Adaptation_for_Large-scale_Pre-trained_Models_via_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/He_Progressive_Distribution_Bridging_Unsupervised_Adaptation_for_Large-scale_Pre-trained_Models_via_ICCV_2025_paper.pdf
ICCV-2025-P0898,VPR-Cloak: A First Look at Privacy Cloak Against Visual Place Recognition,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_VPR-Cloak_A_First_Look_at_Privacy_Cloak_Against_Visual_Place_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_VPR-Cloak_A_First_Look_at_Privacy_Cloak_Against_Visual_Place_ICCV_2025_paper.pdf
ICCV-2025-P0899,Improving Multimodal Learning via Imbalanced Learning,https://openaccess.thecvf.com/content/ICCV2025/html/Wei_Improving_Multimodal_Learning_via_Imbalanced_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_Improving_Multimodal_Learning_via_Imbalanced_Learning_ICCV_2025_paper.pdf
ICCV-2025-P0900,INTER: Mitigating Hallucination in Large Vision-Language Models by Interaction Guidance Sampling,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_INTER_Mitigating_Hallucination_in_Large_Vision-Language_Models_by_Interaction_Guidance_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_INTER_Mitigating_Hallucination_in_Large_Vision-Language_Models_by_Interaction_Guidance_ICCV_2025_paper.pdf
ICCV-2025-P0901,Medical World Model,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_Medical_World_Model_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Medical_World_Model_ICCV_2025_paper.pdf
ICCV-2025-P0902,RoMo: Robust Motion Segmentation Improves Structure from Motion,https://openaccess.thecvf.com/content/ICCV2025/html/Goli_RoMo_Robust_Motion_Segmentation_Improves_Structure_from_Motion_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Goli_RoMo_Robust_Motion_Segmentation_Improves_Structure_from_Motion_ICCV_2025_paper.pdf
ICCV-2025-P0903,Robust Low-light Scene Restoration via Illumination Transition,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Robust_Low-light_Scene_Restoration_via_Illumination_Transition_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Robust_Low-light_Scene_Restoration_via_Illumination_Transition_ICCV_2025_paper.pdf
ICCV-2025-P0904,Robin3D: Improving 3D Large Language Model via Robust Instruction Tuning,https://openaccess.thecvf.com/content/ICCV2025/html/Kang_Robin3D_Improving_3D_Large_Language_Model_via_Robust_Instruction_Tuning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kang_Robin3D_Improving_3D_Large_Language_Model_via_Robust_Instruction_Tuning_ICCV_2025_paper.pdf
ICCV-2025-P0905,ProJudge: A Multi-Modal Multi-Discipline Benchmark and Instruction-Tuning Dataset for MLLM-based Process Judges,https://openaccess.thecvf.com/content/ICCV2025/html/Ai_ProJudge_A_Multi-Modal_Multi-Discipline_Benchmark_and_Instruction-Tuning_Dataset_for_MLLM-based_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ai_ProJudge_A_Multi-Modal_Multi-Discipline_Benchmark_and_Instruction-Tuning_Dataset_for_MLLM-based_ICCV_2025_paper.pdf
ICCV-2025-P0906,GloPER: Unsupervised Animal Pattern Extraction from Local Reconstruction,https://openaccess.thecvf.com/content/ICCV2025/html/Chen_GloPER_Unsupervised_Animal_Pattern_Extraction_from_Local_Reconstruction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_GloPER_Unsupervised_Animal_Pattern_Extraction_from_Local_Reconstruction_ICCV_2025_paper.pdf
ICCV-2025-P0907,COSTARR: Consolidated Open Set Technique with Attenuation for Robust Recognition,https://openaccess.thecvf.com/content/ICCV2025/html/Rabinowitz_COSTARR_Consolidated_Open_Set_Technique_with_Attenuation_for_Robust_Recognition_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Rabinowitz_COSTARR_Consolidated_Open_Set_Technique_with_Attenuation_for_Robust_Recognition_ICCV_2025_paper.pdf
ICCV-2025-P0908,CCMNet: Leveraging Calibrated Color Correction Matrices for Cross-Camera Color Constancy,https://openaccess.thecvf.com/content/ICCV2025/html/Kim_CCMNet_Leveraging_Calibrated_Color_Correction_Matrices_for_Cross-Camera_Color_Constancy_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_CCMNet_Leveraging_Calibrated_Color_Correction_Matrices_for_Cross-Camera_Color_Constancy_ICCV_2025_paper.pdf
ICCV-2025-P0909,Seeing 3D Through 2D Lenses: 3D Few-Shot Class-Incremental Learning via Cross-Modal Geometric Rectification,https://openaccess.thecvf.com/content/ICCV2025/html/Xiang_Seeing_3D_Through_2D_Lenses_3D_Few-Shot_Class-Incremental_Learning_via_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xiang_Seeing_3D_Through_2D_Lenses_3D_Few-Shot_Class-Incremental_Learning_via_ICCV_2025_paper.pdf
ICCV-2025-P0910,Secure On-Device Video OOD Detection Without Backpropagation,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Secure_On-Device_Video_OOD_Detection_Without_Backpropagation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Secure_On-Device_Video_OOD_Detection_Without_Backpropagation_ICCV_2025_paper.pdf
ICCV-2025-P0911,Underwater Visual SLAM with Depth Uncertainty and Medium Modeling,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_Underwater_Visual_SLAM_with_Depth_Uncertainty_and_Medium_Modeling_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Underwater_Visual_SLAM_with_Depth_Uncertainty_and_Medium_Modeling_ICCV_2025_paper.pdf
ICCV-2025-P0912,Auxiliary Prompt Tuning of Vision-Language Models for Few-Shot Out-of-Distribution Detection,https://openaccess.thecvf.com/content/ICCV2025/html/Miao_Auxiliary_Prompt_Tuning_of_Vision-Language_Models_for_Few-Shot_Out-of-Distribution_Detection_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Miao_Auxiliary_Prompt_Tuning_of_Vision-Language_Models_for_Few-Shot_Out-of-Distribution_Detection_ICCV_2025_paper.pdf
ICCV-2025-P0913,ObjectGS: Object-aware Scene Reconstruction and Scene Understanding via Gaussian Splatting,https://openaccess.thecvf.com/content/ICCV2025/html/Zhu_ObjectGS_Object-aware_Scene_Reconstruction_and_Scene_Understanding_via_Gaussian_Splatting_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_ObjectGS_Object-aware_Scene_Reconstruction_and_Scene_Understanding_via_Gaussian_Splatting_ICCV_2025_paper.pdf
ICCV-2025-P0914,Who is a Better Talker: Subjective and Objective Quality Assessment for AI-Generated Talking Heads,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_Who_is_a_Better_Talker_Subjective_and_Objective_Quality_Assessment_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_Who_is_a_Better_Talker_Subjective_and_Objective_Quality_Assessment_ICCV_2025_paper.pdf
ICCV-2025-P0915,LayerAnimate: Layer-level Control for Animation,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_LayerAnimate_Layer-level_Control_for_Animation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_LayerAnimate_Layer-level_Control_for_Animation_ICCV_2025_paper.pdf
ICCV-2025-P0916,Towards a Unified Copernicus Foundation Model for Earth Vision,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Towards_a_Unified_Copernicus_Foundation_Model_for_Earth_Vision_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Towards_a_Unified_Copernicus_Foundation_Model_for_Earth_Vision_ICCV_2025_paper.pdf
ICCV-2025-P0917,Less-to-More Generalization: Unlocking More Controllability by In-Context Generation,https://openaccess.thecvf.com/content/ICCV2025/html/Wu_Less-to-More_Generalization_Unlocking_More_Controllability_by_In-Context_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_Less-to-More_Generalization_Unlocking_More_Controllability_by_In-Context_Generation_ICCV_2025_paper.pdf
ICCV-2025-P0918,How Far are AI-generated Videos from Simulating the 3D Visual World: A Learned 3D Evaluation Approach,https://openaccess.thecvf.com/content/ICCV2025/html/Chang_How_Far_are_AI-generated_Videos_from_Simulating_the_3D_Visual_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chang_How_Far_are_AI-generated_Videos_from_Simulating_the_3D_Visual_ICCV_2025_paper.pdf
